time,week,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,H,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,species_richness,habitat,site
19:00,31,13778.341666666667,-4.12243541069989e-10,0.00012934521049374245,-0.00044654251922040004,3.097576822524693,104.7408528819723,-29.694915791098314,0.2493460373310405,0.0332667672993591,0.9935335989943535,0.0209018772982388,108.0,3.584704112987447,0.0023224308109154003,0.025348450491307552,0.09170160060975605,0.0002557029043672,1.8337061721106528e-07,3.0454751570663623,13.566485823227241,16.5,53.85342232757937,-41.33985500464455,2.1932773322239285,0.6808419340370542,0.6764453219397943,0.042001008131520245,0.6666081726523954,0.4100521125692324,0.19180922165026593,69.33129296791323,7.354315723858706,293.01387060422195,0.9770549011481651,87.48623549127217,0.00667417414074515,0.5993379243201931,74.66380849689689,0.7932662348740042,2.2813673718422427,0.10178818213427535,0.1308638314346669,0.15792067011579206,0.13991574158537415,0.14464315960123886,747.2265625,7.717059412419944,0.0144565654640921,0.055240683528680404,0.2044631573953102,0.5159373097120256,0.3330057258462966,3.4635025935068793,5.234942591584221,12250.21168605291,0.9755949910508683,0.18604286144835105,1.2365775847764415,382.1455792682927,0.7068452380952381,4.0,Forest - Subtropical-tropical moist lowland,FS-13
06:00,32,13666.185416666667,-1.5879643974716212e-11,6.60826461242558e-05,0.00660784256393605,9.464812151496353,101.04986261679262,-36.015470622250795,2.1194362923756502,0.016056372084494074,0.9472518190659109,0.18700406425391908,966.25,6.12444465133915,0.1450067737565318,0.05700151302997286,2.928198837652439,0.0001643051406753084,9.679247562330456e-08,4.346415061470151,28.776290821394745,23.5,50.167162014154464,-48.296854449572784,5.464016463727246,0.6209581968355276,0.5857037241818823,0.16132887560275266,0.45262142731907673,0.3380454715878888,0.15334731391056314,65.0533164119346,6.038555049338729,300.4238385588924,0.8870729881816173,24.548722602167505,0.01304618631421155,0.30455304465258504,37.94222551034336,0.46758964842587575,2.178930630601844,0.21716730450446703,0.13315633726246073,0.21061687794112469,0.15432065303179085,0.17078648063963894,882.282958984375,15.463100934647606,0.04730978392373207,0.06790740788592498,0.5291084721612329,0.5355536242224976,0.331599252875153,2.9254958246251803,4.848739423642198,11617.057957787025,0.9518759038539505,0.17080320124044826,1.5321334376192501,812.8096417682927,4.353614302047038,4.25,Forest - Subtropical-tropical moist lowland,FS-13
07:00,32,13463.775000000001,-6.032094343944434e-11,3.660976768567718e-05,0.00656588607428165,8.583133358757394,99.16619718131845,-38.99840325886817,2.7623324074417432,0.012026310169265949,0.9385798091742825,0.239597445326108,1238.0,6.52049455960092,0.1802786916973098,0.06900059406297065,2.7593845274390243,0.00011312483803295001,5.860298867681194e-08,5.628603435482825,55.18798335142206,18.5,48.27810920082845,-50.717920862380886,5.996030063209339,0.569799727326272,0.5288479135048159,0.11627229581931231,0.5666023357300314,0.39407351291197645,0.15183559770166075,81.02802780450233,7.05711069751693,298.51272393981094,0.8879745572432742,21.33182369373113,0.0080243880616683,0.16500842564253085,32.622599027624865,0.23153535130597536,2.2199147068966143,0.2234607364645152,0.12965502755331498,0.1947316990358597,0.16752943893632674,0.17069011928958577,881.78515625,13.091735673009845,0.046880103985191546,0.06390481432909195,0.5565697225919652,0.5329597309196585,0.32484769065445174,2.7367176070077717,4.501422870274123,10905.432691980506,0.9038218808776622,0.1663837458043493,1.4371079573078187,643.2450457317073,3.9115430216802167,4.5,Forest - Subtropical-tropical moist lowland,FS-13
18:00,32,14960.41111111111,7.869209376655659e-11,4.979784775818494e-05,0.0026383708177658504,4.380268639882359,99.9966252035011,-36.11276841330134,1.317770558229426,0.016887222363922833,0.9739733561487446,0.16711825043545572,863.5,4.759172963446058,0.12425004838397517,0.043808577193938686,2.4231453252032518,0.00013434257883618333,7.78175429287797e-08,4.8811864031012435,34.550908084174985,18.0,49.09650133880194,-48.654052766877136,4.750554105679071,0.597059177919312,0.5822578724972659,0.05897837495087599,0.4576340396498216,0.293535067010019,0.21716682029558101,53.87769859379745,5.765587631175907,292.195902288506,0.8982303999560322,29.180639410849903,0.007829688705802399,0.227368852131415,37.8634621169511,0.3579511856152213,2.287283858229273,0.08503622466184856,0.13182552038286335,0.18354619502395683,0.14576614343703212,0.15680463305749123,810.052734375,9.235628487076566,0.03045818916150465,0.05979766260158067,0.4093823059022945,0.5226332379429651,0.33104404649228686,2.7249310093075088,4.695207113528366,11314.10140665612,0.9436124412994259,0.19513436478171245,1.3009395117539118,776.7959222560976,2.3818219487998453,3.3333333333333335,Forest - Subtropical-tropical moist lowland,FS-13
19:00,32,13116.945833333333,7.398845504157179e-11,0.000141334874146475,0.0009689888393651751,3.27628749118083,105.31687799481716,-29.545212371454006,0.37755912255851865,0.0334672596124347,0.9897000223954426,0.0489161989549061,252.75,3.7691726213779466,0.016063479775498275,0.026491885690903626,0.6002286585365854,0.00023461846874745,2.1966034102328058e-07,3.4574625598811077,15.843033509638172,19.75,54.43123028720164,-41.3298763159112,2.7611066031128413,0.6329537751264678,0.6264567093452695,0.0059751361363536495,0.24286478769429815,0.19033911274175735,0.17045888544626298,46.762543675642625,5.861206159943446,293.547695668351,0.9728199637920981,74.15227865976539,0.008959981078740924,0.6628773219350277,61.95166258633794,0.8699414189418541,2.277653109423118,0.11643537137715847,0.12995362476421113,0.16165187434914838,0.14619462181746273,0.1493272947517421,771.4248046875,7.105252352195192,0.016932848946234952,0.05785627928502235,0.256902135237835,0.5174723033345517,0.33288963649861736,3.314413540399233,4.933200377800139,8428.827656364816,0.9697135698069127,0.11195506883719983,1.2453652015613252,583.7223704268292,0.9211653570218739,4.0,Forest - Subtropical-tropical moist lowland,FS-13
06:00,31,9443.095833333333,-9.33009189428815e-13,1.405014181962049e-05,0.023831404192697674,20.4741022964905,93.94061944888584,-47.27030096912873,5.00311013731635,0.00435611274151145,0.8769286531819896,0.22600154828720725,1167.75,9.752228746020727,0.1946971163150764,0.1040170482946597,2.0132669588414633,5.013843973216321e-05,2.360725445615853e-08,7.8420516003625735,76.6896709782004,13.0,42.60597526335498,-60.58259172057493,10.18856698392991,0.4579139248660656,0.40858850368484656,0.3193252718486475,0.7139454886693246,0.46603150421377676,0.22778855870408665,153.17062971626413,10.810743350203122,297.397897332029,0.519166799918073,13.418830235845075,0.007591970128021825,0.056580619197797805,27.42221597025643,0.13301490376539343,1.9367770136926623,0.3822800277140834,0.15399070024134887,0.16386787530976912,0.12632323594848452,0.1428616797328687,738.0234375,14.197432146480136,0.020191270899874124,0.0565018765987332,0.2223933793222108,0.5230237649953577,0.3241906854515114,1.8765529720562717,3.7864720446771676,8789.383682710431,0.8701905352747201,0.2526515333168357,1.3378334752664989,473.4303544207317,1.8425292023567557,7.5,Forest - Subtropical-tropical moist lowland,FS-03
07:00,31,8643.633333333333,-5.416731328951798e-12,3.418162364948853e-06,0.0287829082344346,4.1260703242271255,89.21928776847288,-47.56237945550549,1.2553480511917456,0.0041867885445326,0.9717554226467684,0.1739887749177472,899.0,5.040598403403962,0.1383781691503774,0.0597203869557415,2.3175495426829267,3.755330981929427e-05,4.318347824794937e-09,5.85625671664294,44.05904920779297,12.0,37.67318376481817,-59.982716084681954,4.655899849500123,0.5730619252889518,0.5568760334119363,0.1956484654430805,0.6310035298790992,0.495189544079737,0.2355488328740999,85.02998320204048,8.238393679615639,295.7051817400417,0.0472636573699048,1.0992166568127972,0.0065087848881319,0.007154564764646,21.90325338619351,0.0162905709882318,2.288594394736953,0.0934478112646878,0.1491420993237288,0.1576836203808944,0.1259140733651358,0.1396518401567944,721.44140625,11.383257752787088,0.0155134684717382,0.0525371722465655,0.1657201982998548,0.5242007492941797,0.330818792386425,2.443526364751209,4.54063165181799,14362.419430038975,0.9340748250261226,0.4905762604740311,1.2769778114400263,401.1528201219512,1.4452595697831978,7.0,Forest - Subtropical-tropical moist lowland,FS-03
18:00,31,9045.872222222222,1.1334433039148411e-11,5.130194928011276e-06,0.0496652050911811,5.238052405874922,90.57372154662183,-46.03784938527361,1.236643233598187,0.005050466727624,0.9671213664065256,0.14295851880523833,738.6666666666666,5.362334413337867,0.10141281207664017,0.047339303939541166,2.0507812499999996,4.461969545132548e-05,7.603607679001645e-09,6.172934659715793,51.769312163718865,12.666666666666666,39.51746501717218,-58.15022286277386,4.667687879946041,0.5574742561766115,0.5386596259146103,0.162472068226025,0.5932773261396745,0.45657521004985974,0.23855138107806773,36.11849335120058,5.412931087005646,295.1376815502229,-0.20756867516993813,0.7097659330375601,0.015257604685398133,0.0101786749316444,28.413699539290562,0.026118632307206333,2.26125669325161,0.13609010529148077,0.15443173175399427,0.1739251502522664,0.1264413461628995,0.14622224440250353,755.3841145833334,11.419143202128003,0.021330877371273666,0.05310407049096,0.2509579653892258,0.5272370976140692,0.3289881261465429,2.3519387462290484,4.435005944807607,13159.772761670623,0.9194537365661829,0.4476028003861983,1.2923660549240605,660.9184451219512,2.078620023551426,4.666666666666667,Forest - Subtropical-tropical moist lowland,FS-03
19:00,31,12628.358333333334,-8.016739839351871e-11,2.9952567480024703e-05,0.0080599739408002,16.042944956700634,98.05610581232119,-42.008454687400985,4.741011191645679,0.0083760025678502,0.8917788090097771,0.23224308109154246,1200.0,10.269282234520196,0.217244048771047,0.12103232890724006,1.7590034298780486,9.35569126683343e-05,4.912804350078764e-08,5.780116659795615,43.00040643563871,22.0,47.16287197686832,-54.48904488933529,8.651916866203614,0.5265081062710868,0.47112490858475786,0.5093364634825299,0.7384015936923349,0.6148351426149903,0.2524350126784673,49.779929037534046,6.212112279346066,290.7153188585308,0.68427946115022,10.314083581752971,0.0381889999717299,0.13622706802970017,56.68857989374135,0.17224559135144346,2.0506279537773224,0.3638967155316579,0.13448612449650327,0.17109349282950426,0.13594208750180697,0.14794543802022836,764.2861328125,19.11527545784408,0.02372029858691435,0.05696360698830085,0.28595528321021524,0.5227505126337378,0.3303393896535895,2.471025447848004,4.245467768922051,7002.583516659184,0.9251021310421316,0.20565245187683628,1.358014931546601,523.6995045731707,1.8527088172667439,5.5,Forest - Subtropical-tropical moist lowland,FS-03
06:00,32,6908.145833333333,2.767969717575184e-11,5.674296832633956e-06,-0.014494162119203749,5.996017164788939,90.20998202986482,-47.225778159909524,1.4527972213504263,0.004372660411859175,0.966497045185729,0.15354654538416873,793.375,5.354810124641629,0.11595219663247529,0.050293513583953085,2.0195193407012195,3.899682880117381e-05,7.2227587326575865e-09,7.98688912175175,84.81820690913813,13.625,38.3161227303858,-58.95248472637039,4.268607456756203,0.5219201574720919,0.5060792587855742,0.06538652789637996,0.5320840971165128,0.3401192239492824,0.15438840797373993,139.42649909737932,9.752274918827624,296.1093339779533,-0.5775241839205618,0.29437443756560105,0.017714442422029027,0.0034655690797260495,21.854941673773663,0.022760186379096485,2.142249782361846,0.21454311228855805,0.17140046210492496,0.15196880673925148,0.12623434174255901,0.1398000920229626,722.207275390625,9.483867434546958,0.016306429282205725,0.056342379278970435,0.19775764524417366,0.5239177241608698,0.3232798574591518,1.9204774473200428,4.188016958673625,14917.140649676108,0.8761740705145994,0.36429896137166223,1.2643484780962861,428.0380621189025,1.1917191053885985,7.375,Forest - Subtropical-tropical moist lowland,FS-03
07:00,32,6660.208333333334,4.460829804370878e-12,4.98629104581218e-06,-0.1692386106209663,9.911261387205085,90.64383451582276,-47.87747862304467,2.44721231460478,0.00404283496649655,0.9370106775858003,0.21588929746467966,1115.5,6.569061445523144,0.1747629185213857,0.05509798224288265,3.151200457317073,3.714074312820089e-05,7.1901307769308895e-09,8.474596538042622,90.04979581948383,9.0,39.0876778689354,-59.586128120115006,5.673805989050415,0.45846569498639594,0.4300550158781035,0.0887607104859268,0.528891683609452,0.4107962725222213,0.0677464619869062,106.43226722140643,8.420880146153442,296.0328977680525,-0.851450221239523,0.08023541367785755,0.01882259815592175,0.00150210268364955,16.850949187143534,0.02993184146378605,2.20387338498415,0.23351151024504535,0.19153672539764904,0.13863838218214108,0.12582227140481084,0.13645088529568325,704.9052734375,8.25653516924368,0.010745779193282949,0.0472596557798593,0.1421877998581006,0.5203482241116968,0.32227977383776635,1.7034213040108233,3.782673063699385,9725.220543229196,0.8580194327983826,0.21780068130659863,1.2350357513975019,272.6038490853658,0.6049734743999226,7.0,Forest - Subtropical-tropical moist lowland,FS-03
18:00,32,8936.208333333334,-2.7842793582212926e-11,7.957463435758285e-06,-0.0130463462557662,8.68782417443574,92.66904671447007,-46.06080459683611,2.8670181143860063,0.0050704068916194835,0.9355033855272757,0.2105025482226953,1087.6666666666667,7.079356682928335,0.17840784465518347,0.09315501538895017,2.2842035060975605,5.107090171000073e-05,1.2454894773660975e-08,7.225153402954402,68.69636146920816,18.333333333333332,41.666563246072116,-58.2428806845266,6.909443930598719,0.4994694305655063,0.4687986670424604,0.19869829330269162,0.6511545500589759,0.502544397853311,0.25770289008074293,36.12504169912416,5.299817733580003,289.3602570415837,-0.0357093593865126,2.8566459152357724,0.020352373044341652,0.022068040951009834,28.942902520197027,0.04171839305586691,2.1744802987987657,0.23409146870391406,0.15459372932128507,0.1741813502932584,0.1309897663660879,0.14834506115708476,766.3505859375,11.872857228337422,0.025146137808104218,0.05648803135250535,0.2734480984328677,0.5192841967367341,0.3256599638116577,2.0938070262290993,4.056127572970923,10295.525406007297,0.8894163866384647,0.3560988019978703,1.290563648845724,528.3679496951219,1.9996090725416182,5.333333333333333,Forest - Subtropical-tropical moist lowland,FS-03
19:00,32,11167.008333333333,-6.377845276771613e-11,1.7223297004825506e-05,-0.0099458122721367,4.749214974809645,94.44698769260714,-41.35624259263986,0.9955594907128962,0.009556578731041375,0.9770841082289324,0.12986258951035412,671.0,4.867207483361208,0.0902844977743371,0.04653334205350473,1.9465748856707317,7.53595826431174e-05,2.6197191488777657e-08,4.463796283231968,28.31981077226893,19.75,43.340233274871025,-53.893791607497775,4.2340248823688,0.6221429961043229,0.6077826180183786,0.066195437936937,0.6312228109837548,0.44482484804992783,0.2459556805040801,43.12420350232479,5.817092170253811,291.55007207385825,0.4820451603162018,4.585092629863867,0.01197966134754675,0.06775744965782322,51.100680844792706,0.1008328217117788,2.189616882415735,0.22752016492224833,0.15415853246678357,0.16513671248248002,0.13603056631424681,0.14767190222125431,762.873046875,8.875077892538414,0.020952331802893874,0.055329295031393576,0.2733585287502174,0.5196210695436814,0.33208883703024294,2.8155543929898177,4.858195454562494,13027.525508647113,0.9554470449753307,0.35464956555376137,1.2568593208841263,564.4650342987804,1.480779525987224,5.0,Forest - Subtropical-tropical moist lowland,FS-03
06:00,31,12146.433333333334,-1.3916670247452503e-11,4.2730427277893e-06,0.08250773636495055,4.898391162511839,89.18937415404564,-45.84195389707622,0.6492539175562406,0.005295647122745275,0.981521703875207,0.07093090768337523,366.5,4.85378954439142,0.039336171859879976,0.04685878517289338,0.8711652057926829,4.937169618440743e-05,5.687630458938378e-09,4.635220206639276,34.15903893564702,16.5,38.22039546396523,-57.949495481738936,3.1698909457041715,0.6823787169724951,0.6696829156521444,0.051836089325054055,0.38986046774523714,0.29255160158274146,0.1297156019746206,20.108721593046198,3.543433777874228,296.4800639509324,0.3145397278197046,2.6252987636554126,0.00869499473602975,0.0111461075182755,34.03457106764139,0.028350756335793523,2.2980246807216105,0.04186216568614023,0.14835133153763141,0.18880338536005678,0.13724642304669515,0.15607854390485865,806.3017578125,9.876985003895463,0.029930619827961625,0.057979581840291824,0.39882122604798476,0.524899019801252,0.33142632137144945,2.941559886265342,5.233614038877765,22834.36841840867,0.9555368784091796,0.4759574250874329,1.3027228718729842,670.2553353658536,2.506680549506388,3.75,Forest - Subtropical-tropical moist lowland,FS-02
07:00,31,7476.45,2.8310656158257637e-11,2.6627038156639734e-06,0.1188437078562336,3.223053560975534,88.13458949327774,-48.05862577839379,0.5745825706661236,0.0039542917719892,0.9858852626119712,0.0868976195084188,449.0,3.998777291830304,0.0418037545964776,0.0309599395313681,1.3505144817073171,3.453093444598641e-05,4.026794775671122e-09,9.99212265382523,120.53075553568196,12.0,37.26872253537353,-58.35570013849462,2.6244226738681604,0.4701306076016004,0.4634948375372294,0.0246061818400242,0.3930417476942324,0.2953249954760258,0.1564043463691564,82.93060216646083,8.375577174582476,295.8169361650997,-0.6490589391306701,0.2128129277503777,0.0100782085880361,0.0021447730760989,19.24797078165126,0.0131326093447868,2.2999456506196125,0.0409453512105264,0.1454971540596864,0.1627951993805652,0.1257221615747733,0.141038233764034,728.603515625,8.196387826385742,0.0177044013743708,0.0560544730027097,0.2247384764679634,0.5254869208227675,0.3187159574597339,1.5634660204561666,3.840620234733654,14347.04882174175,0.8327352767115477,0.3639261373234927,1.252376391371398,501.1909298780488,1.313123064266357,4.0,Forest - Subtropical-tropical moist lowland,FS-02
18:00,31,9462.705555555554,-6.26517301624986e-11,6.2749586916335495e-06,0.05125191686026063,11.367547067505226,91.14789005055881,-45.175398961462804,1.0535379211536693,0.005824388643385533,0.9562479477510896,0.11941165086123473,617.0,5.220207456700212,0.07264047480807684,0.0336552287287377,2.161934705284553,4.877834588806414e-05,9.537872164549292e-09,7.473430019745133,78.36795072550672,13.0,40.25784449643957,-56.05334745474325,3.3111919511828134,0.5225431291200466,0.5014532552583238,0.06929255184964096,0.6145115335145698,0.4596025870408778,0.15878136735001036,33.41896822187371,4.919178419436356,294.72530425148324,-0.1822373397776664,3.324462819763944,0.013476559110290366,0.015414916693972764,26.57219576571751,0.037319778323994496,2.114151162123579,0.23010350993944692,0.1492272166895934,0.15394396240881172,0.13059860416711663,0.14056702881016903,726.1692708333334,8.562981108158331,0.0133797506129823,0.05490285261670757,0.19709672955552696,0.5197066798203438,0.3243512449234452,2.1833171196398,4.196278526531045,12020.33598716818,0.8833552632858833,0.3304749823389554,1.2389434091601255,462.8429878048781,0.887349879823203,3.3333333333333335,Forest - Subtropical-tropical moist lowland,FS-02
19:00,31,13507.275000000001,-1.048258276686306e-10,3.7201323282531806e-05,-0.0032792023912882,3.6182227151221276,99.58531299092148,-35.9777278167258,0.742827871662076,0.01590366542164345,0.9829289665272316,0.13121734081672146,678.0,3.9702589386290486,0.06793110121927615,0.02904466804277485,2.267530487804878,0.00010780482473125001,6.136085292564103e-08,4.869995453774122,32.899897503115525,21.0,48.72330223235696,-47.495513003382015,3.2188152357389725,0.5618992909055333,0.5525054656510511,0.02506554508289955,0.44812127489148995,0.2746755146518459,0.12919621263363035,45.28099485468782,5.721037271185054,295.1458707050365,0.8982270526157008,20.539993305813645,0.009142189070997751,0.16884300450472006,56.959915719073436,0.27032170444861536,2.2226072797062884,0.2071537361237678,0.13870767127124162,0.148209394622594,0.14511439105807367,0.14493427579365076,748.73046875,7.5570049330443085,0.017138804200541948,0.05498886965620175,0.25320535015390544,0.5220251929577033,0.33112355568720053,2.6277885402205428,4.474583934832305,6398.201952070231,0.9409397636046883,0.14917750694864207,1.2429400282348815,313.1192835365854,0.5276953578687573,4.0,Forest - Subtropical-tropical moist lowland,FS-02
06:00,32,9559.495833333334,1.1317246844868664e-12,1.0209704609547744e-05,0.005412664193371012,9.118127229857537,92.78537736108534,-44.12448346294013,1.4220741568160848,0.0062657267279318755,0.9615184901503093,0.14858718792335976,767.75,5.500736500652157,0.10146119605186758,0.04927510258820135,1.96533203125,5.3873625698707944e-05,1.5761980308764122e-08,6.606034681641778,62.98715829629434,14.75,41.713757377451174,-55.78845558464059,4.502212962091759,0.5417101318142782,0.52274078082339,0.07516845491144145,0.4413093795849848,0.3100403099844817,0.17222831124512067,72.33215557115845,7.007347019077817,298.1995740811901,0.05485795743293159,2.4675157182537,0.030002712287326386,0.014854835959429262,30.80334019845216,0.05761654275723215,2.144566579288198,0.2158438649793042,0.1658589097289149,0.17902754228077036,0.1288252547608247,0.1504250769000435,777.095947265625,10.129992824371596,0.022722564000193526,0.061931080257422666,0.3040565018039936,0.5296747164308165,0.32486647163665733,2.310231560006355,4.322038290447328,13052.869528466981,0.8955461032728352,0.3506101141478077,1.299229085883439,716.648008765244,1.8906909737345141,5.0,Forest - Subtropical-tropical moist lowland,FS-02
07:00,32,9570.275,-2.043965421488228e-11,1.5115184943754176e-05,0.17646595143927354,17.11722498135644,93.99306244686841,-44.51912672925124,3.050531068459609,0.007103869973843451,0.8903554161573952,0.188310431585059,973.0,8.288569700103308,0.159376814399071,0.06500212714108104,2.5759813262195124,6.442774381232446e-05,2.545091600233299e-08,6.44650791563342,56.87609490306301,27.5,43.0100125248291,-57.94072515503194,7.950737679861046,0.555927462940544,0.4899481885899353,0.14179321313613918,0.5067828760521905,0.40988542319137666,0.22471043026952003,128.87940261778144,10.017187997460463,302.09203475724314,-0.14406907598439064,0.748756074719418,0.04115563817241255,0.029773736135196047,20.01101407777353,0.1716735724046988,2.101652815870455,0.3237517300260732,0.22132848988064346,0.16388780197962405,0.15591669865196506,0.16290105981416952,841.546875,14.873902684112217,0.04351809003581105,0.0955223621263076,0.4609418723151621,0.5368834335052318,0.32922539067119816,2.2055106424351916,4.42432264603193,13461.776591997577,0.9170253190809774,0.6008377317085012,1.4378823664514409,721.2747713414634,2.600631684330236,6.5,Forest - Subtropical-tropical moist lowland,FS-02
18:00,32,9711.441666666668,-6.543098144823239e-12,1.3993704414309516e-05,0.0230766500675309,26.699569339970804,93.85767595470679,-43.67292659268113,2.374440820845676,0.00687355158454975,0.9004107957214416,0.11405715760273527,589.3333333333334,8.789736681597258,0.07176956325398358,0.06454044231742294,1.4838986280487803,7.712576421734147e-05,2.065038511900275e-08,5.594583195406355,48.427814707948606,27.166666666666668,42.994837285911935,-54.949578717360595,4.944416003272534,0.6110200245768559,0.5500261053289573,0.21386215913780723,0.5412064497086156,0.39747357879694056,0.19866655010283954,48.857660743267665,5.695732292501134,299.81480586532166,-0.09664966914409727,0.9920964246445051,0.0374331483551984,0.04215512142212945,30.592452233052683,0.06400392463934135,2.0272153030988935,0.30249410132867954,0.1582070987883131,0.1653917048465111,0.13623133983230287,0.14862855287779064,767.8151041666666,17.626977570988593,0.02703599859659307,0.0979874705509682,0.2772697382259461,0.5221124675176715,0.3299120374574742,2.4538304912251623,4.7761658905133135,15117.153357582036,0.9326354930398141,0.521156780360113,1.4887114582951497,610.3991996951219,1.9077247366595689,3.3333333333333335,Forest - Subtropical-tropical moist lowland,FS-02
19:00,32,13759.358333333334,9.684822622500602e-11,2.3627120863217827e-05,-0.0005761040740336499,6.345762999163444,97.27351688078328,-38.69510719573434,1.9702553545148405,0.01173633684533805,0.9550195524279613,0.14273272692084377,737.5,6.8440555031429415,0.12463712018579443,0.20210162790156755,0.9545302972560974,0.00013271597471743978,2.6872335067470887e-08,2.221262752499843,8.875398788899698,35.5,46.384500435752116,-50.86250036053003,4.247000796282144,0.7607498477103852,0.725439423216953,0.20456926238518514,0.5048296940254398,0.3527481728562235,0.1391292161387251,46.66921393446671,5.263738016570448,302.0340567774391,0.761664594453141,7.634842106895078,0.011496071806375002,0.08416868567441703,55.33833683441688,0.1552883094096909,2.176865782750154,0.21064703689081976,0.14377043846426302,0.1698572629347378,0.1964790417370758,0.18064667114305066,933.220703125,17.9040156585534,0.07067800205066778,0.17257761446886927,0.5495507165515527,0.5233290729305913,0.3331801158957934,3.9713940506922625,5.7380176185902805,22429.163152367164,0.9845826901517029,0.4479405209817433,1.8586625109754822,496.6892149390244,3.7559470879307004,3.75,Forest - Subtropical-tropical moist lowland,FS-02
06:00,31,12557.604166666668,-3.4996355558082614e-11,2.072920681878433e-05,-0.003304563926255775,6.029579247003297,96.91763578374164,-40.14686382080819,1.9784184794119106,0.009885984590597776,0.9604783118053932,0.2007934971937294,1037.5,5.952585420917137,0.17602090187729819,0.0719403208395049,2.4676067073170733,8.697701954146391e-05,3.2893252361885234e-08,5.3862905280795115,37.40716091334761,12.0,46.034508706054346,-52.26769310561506,5.302201811669413,0.5579477170456664,0.5365350917997154,0.043929848077532,0.47610293261120673,0.3267742082821911,0.19322454554264984,77.118788905949,7.453881654950077,295.7432811165977,0.756507148787419,7.628857490896842,0.01143210595939695,0.0880047782924035,34.00399630036314,0.12932766061006856,2.247384658464821,0.16380255126138435,0.1307032067281159,0.1722585560462174,0.1375506987749215,0.14884676399777386,768.9423828125,8.964297358102895,0.023642131998886873,0.05916293127804133,0.30253381719893885,0.5234056949325918,0.3311160902823965,2.601719197232706,4.447782466898816,9893.07429276509,0.9366152477566605,0.24867865146715512,1.273510746496697,528.4513147865854,2.151471535641696,6.25,Forest - Subtropical-tropical moist lowland,FS-11
07:00,31,14176.766666666666,-8.984076463480576e-11,1.2902478127614204e-05,0.0003392010835067,4.533763352752485,94.98809220223627,-40.392541082818944,0.7459911725362858,0.0095581302817206,0.9813247648428316,0.0803173988774917,415.0,5.146476099600241,0.0545771240565124,0.0359781714883755,1.5172446646341462,8.360835092602225e-05,1.8204392168817072e-08,4.461409474743752,25.195815921411256,22.0,44.105799886887,-52.31343208105937,3.4192319679463594,0.6317882418787134,0.6199894478920944,0.024525289331585,0.4226347766202279,0.3137936638895993,0.1863651464313435,93.62850139447691,8.646716894927238,295.3181245906108,0.622109018587666,4.292531704580982,0.0108334093639402,0.046502753163418,25.369671284847637,0.0863145761204381,2.2802400582402305,0.1171216234304864,0.130048352155254,0.1552448030209866,0.1886883369140252,0.1658190270518776,856.62109375,7.964541225119265,0.0235097119386372,0.0577468285412591,0.3562919121859496,0.5203110246787026,0.3325655419758941,3.0366901215292788,4.921205916713477,15588.126387736793,0.9606049582307492,0.4227032215977785,1.2855394475820223,495.1886432926829,1.4234447590011614,8.0,Forest - Subtropical-tropical moist lowland,FS-11
18:00,31,15628.233333333332,-1.6351050054667657e-10,0.00010377020934907058,0.00014212172142113324,4.314234526363018,102.24534006875585,-34.15045476245529,1.1416413236189342,0.022916088511222264,0.97309145511965,0.15824785497709823,817.6666666666666,4.784623066732303,0.11541190890910263,0.042858734924326736,2.234184451219512,0.00014300183583766592,1.783449766996931e-07,5.594904182308699,38.14583359466233,19.0,51.35539356041016,-45.33635953952898,3.691753099939137,0.5082743821908343,0.49490027046854373,0.10109835891353647,0.5633168645974962,0.3962452549801254,0.19539277170750546,23.726251911020043,3.9988884442972252,294.59504035094307,0.8749832608647491,48.48225067006507,0.0162912407374247,0.4798146123085926,46.25768774005297,0.6503264504878316,2.071902265226869,0.3439076428233228,0.1349233806421144,0.1762532063823312,0.1340649243402305,0.14892080328913404,769.3248697916666,10.160445814696324,0.021000441589237268,0.056565265822801226,0.28541786511431355,0.5227623713759418,0.33103674787889065,2.498740551958972,4.134266411184011,4801.341137668974,0.9293999287968623,0.1424230304239831,1.2760986364288032,706.935975609756,1.750818149922571,5.0,Forest - Subtropical-tropical moist lowland,FS-11
