time,month,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,H,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,species_richness,habitat,site
21:30,06,1970.6555555555558,1.0722973525303027e-10,2.621042297101187e-05,0.07578921840613052,4.359878308104741,97.32493659201964,-40.564061800197585,0.8458497754502806,0.0097590101637828,0.9771762940926206,0.1188310431585059,614.0,4.673126831830733,0.06696342171472804,0.03241439960355173,2.0229928861788617,5.821871155145235e-05,4.5560474260817536e-08,10.262059761089771,124.60786455725331,8.0,46.09594935683325,-49.453906008497775,2.5498553653310387,0.34472070615337264,0.3367613485333812,0.011113610027728732,0.3164846007979801,0.2546788209227824,0.057076272321538,142.53150285134492,9.995329206742511,301.12064048407166,-0.9434669740602056,0.02940017748304043,0.11680395190181586,0.0024125071327550335,14.226552512070045,0.13922957713232162,2.1121686707719487,0.28886958354360587,0.14362594487140407,0.15238398882588258,0.13443047060758773,0.1430546229755452,739.0201822916666,6.903573003114612,0.008428128831139468,0.052006671507545794,0.140684114882699,0.5049522919004202,0.31027229562010666,1.3429326509116137,3.0235018313948974,2692.234149343752,0.7738724637996232,0.045884594730817164,1.2435748950044447,19.007240853658534,0.27506069331526645,1.3333333333333333,Forest - Temperate,SSW
21:45,06,1717.4222222222222,2.3062844086807416e-10,0.00010150630644165933,-0.0048213413670589,3.212788062603084,99.41324337747206,-38.424980180207285,0.7240828879539384,0.014881867223866835,0.9802381507611625,0.12025030643184308,621.3333333333334,4.215864359638864,0.06547964647442094,0.028525748917292065,2.128588668699187,7.491126343540232e-05,2.0321072898348863e-07,10.38041318676804,126.89558706364909,8.333333333333334,48.534060511121226,-46.91384051207163,2.4479010231928533,0.33389979467909686,0.32768686703062055,0.0031716374239020334,0.2629854072774139,0.16623469633028284,0.059242838999077806,118.54104832412088,9.091676548299542,300.7561054021062,-0.9465570486866598,0.028222887092041765,0.5041763988463747,0.0018087395107899001,12.776677049343368,0.5611475886329608,1.7793994288718291,0.3613513352770499,0.14324154386427346,0.1386323437973366,0.13089242582595453,0.13601944101658278,702.6764322916666,6.237542486292587,0.004984136057878366,0.0464854851104591,0.08961311037519659,0.5063142104831634,0.30882119816834264,1.3149450649939833,2.9515224853507767,2475.990576726925,0.7669365464725805,0.04098016256641087,1.2293972357890564,27.010289634146343,0.23792132452574521,1.3333333333333333,Forest - Temperate,SSW
22:00,06,1482.6499999999999,-6.115083475956132e-10,3.597584891248383e-05,0.004596172311353749,3.11344769833908,99.20294217904262,-38.299521303807055,0.6088387988072625,0.012322524761614249,0.9828720302469318,0.10034836462163725,518.5,4.156415328996539,0.04422295335784785,0.02907691780079645,1.5172446646341462,6.769264969554404e-05,6.799395326473456e-08,9.801510961577533,111.9375887819723,9.5,48.46125127687125,-47.180088922484984,2.64134019935624,0.34341322682451125,0.33752858000320396,0.0057129235538848355,0.16954455078589295,0.13777019255683715,0.04941984012732465,122.09834709090406,7.947496817681904,296.77819318943995,-0.9611761022277254,0.01997715917783285,0.17309619473710924,0.0026857116586466003,15.716253369410147,0.19766655937512084,2.1919873811281025,0.25065838322583006,0.15641963410515558,0.14363868237612853,0.1282020606840035,0.1365338723141695,705.333984375,6.642244736332844,0.00862063098867595,0.049700523360551,0.13108115920946645,0.4996122414986954,0.3146159174963568,1.4466632233477683,3.027418140014138,1966.8732003676578,0.7921801902771932,0.0270871552080165,1.2276519506369543,57.5219131097561,0.8268456010452961,1.5,Forest - Temperate,SSW
22:15,06,1040.3666666666668,1.4028542718416167e-09,0.00040677373878047097,-0.1065585286904305,4.8656252567853855,106.91950706588673,-33.9459482210962,2.567524990236329,0.02154801194888125,0.940106407354178,0.266982775304819,1379.5,6.226019606072818,0.2265337720147087,0.06428568049826675,3.4096322408536586,0.00012346242054938673,8.032924768464212e-07,12.052167387563129,164.0234616718094,14.0,56.169644571830446,-42.21824459910167,5.3878891709321195,0.2454757140466271,0.23226970260772417,0.022821216082984448,0.2474611324138786,0.18756847719267514,0.0732634495393851,82.82430342452916,7.163439290601495,297.16048214388377,-0.9920487781593894,0.0039917998504397,1.969807845285601,0.006891051814066299,16.97573129387913,1.0657468131297851,1.4005859034878507,0.661191528782658,0.18675917002331116,0.16059705478643785,0.14099534925453477,0.1532388377734223,791.6318359375,8.69074481677971,0.02345489135694925,0.058712461500414995,0.3157901302311796,0.5027547024067088,0.28886265436818587,1.063763369694901,2.3426095907094426,652.9517934538854,0.6829136588489864,0.0069335077859594,1.2906037581744303,69.02629573170732,1.266109689556717,1.5,Forest - Temperate,SSW
22:30,06,1784.7583333333332,-1.57411104724588e-10,6.249345362395887e-05,0.009849222294958,4.47988625150946,101.3357255877967,-37.310189044705524,1.3918944881923458,0.01393761066375565,0.9611812118277018,0.17940778014321657,927.0,5.313907726427207,0.13112057286626666,0.0403489982875065,3.201219512195122,0.00010045586836953166,1.1319584127748694e-07,10.643383610869158,134.22423701510996,15.5,50.57074338395212,-46.14523527146585,3.7159786554179597,0.33948449146897053,0.32577373885474037,0.11239421818186934,0.45409920678594207,0.3074302367215517,0.0920886266875522,12.477406860472872,2.5654993322235473,306.83675495102557,-0.850868396846573,0.0845218244224846,0.2777574002373405,0.030868265716609698,27.119924229319487,0.3415797518205552,1.9652030682392845,0.4375067228054471,0.1537096070048846,0.18677293533821504,0.13548224691321098,0.1566027420876887,809.009765625,13.303315421564662,0.03341843756049165,0.06192693121748355,0.39101237826056534,0.5204517648977924,0.3067372877983121,1.2642229588400253,2.980333170758798,2563.7337050788256,0.7577308100526183,0.07673358763032581,1.4718490187372781,144.555068597561,3.4817685648954706,2.0,Forest - Temperate,SSW
22:45,06,1711.2833333333333,2.2266922695155244e-10,2.4474123931852387e-05,0.011363873411528499,3.1718896514974286,97.7336456140566,-39.96022104707943,0.6581268494815085,0.010058004622961601,0.9820366957810305,0.109638087865299,566.5,4.18313273528839,0.052254693245597,0.0275618317961586,1.8923875762195121,5.8546019171991704e-05,4.6112261210961076e-08,10.557747686909867,128.49907044633767,12.0,47.003685818418276,-48.593399764955095,2.597085583373371,0.3242086563399839,0.3184000058430798,0.01510901119577535,0.38030131978534476,0.291033136565149,0.06635158423432336,9.796680344576707,2.3213227210340683,298.34812391066725,-0.950505408480116,0.02538470498830065,0.11755586068793655,0.0029340606397534504,17.232470533853302,0.1414198143709622,2.1931959057607875,0.26112868152141977,0.14491643396677123,0.15968663888319556,0.12824526160650934,0.14171479535665885,732.0986328125,7.6260449188137365,0.01289020911972505,0.051098182775567005,0.18690749959585623,0.5031394617644942,0.30913335663932884,1.3118103026388939,2.8894620430557914,2195.4275976660992,0.7630071662697103,0.03290182064120905,1.2477327451078495,100.53830030487805,1.5021217455478126,1.5,Forest - Temperate,SSW
00:15,07,1512.0166666666667,5.251812066135653e-11,2.88510274110949e-05,0.0196306892835217,3.534059649308591,98.38304445856643,-39.674876270909486,0.903201255620953,0.0104511831659624,0.9737529193173458,0.13692664989355519,707.5,4.760077098452054,0.08999419392297264,0.038259505822531,2.3175495426829267,6.439657697592264e-05,5.7083790261370494e-08,10.37473422958745,126.5370194570416,15.5,47.917851147440196,-47.73868852837092,2.6565396758111177,0.3309531268783178,0.3222086721171312,0.1058023137501092,0.3942526079907991,0.30793180698932393,0.06988855052799195,40.86170522109974,4.759000783243994,303.1940213902001,-0.9252945083176931,0.0397492356233006,0.14512974910679674,0.0064488562764364,12.667673293134417,0.155648868309613,1.960466113529368,0.43453612796642876,0.15204364049719524,0.13980189267133308,0.13413637201975942,0.13892783040553613,717.701171875,10.550871609853223,0.009218742438540449,0.05397242860638635,0.12704238079178135,0.4904138059063575,0.308885037784549,1.3149710803140722,2.93252302726576,1997.0143306612172,0.7655447551794716,0.043014037482667994,1.2713345948974226,80.53067835365853,0.9118553099593496,4.5,Forest - Temperate,SSW
00:30,07,1757.675,2.2153966437315925e-11,2.4437382190154297e-05,-0.00839731919615835,3.1422915609264814,96.75313900903535,-40.5393067062962,0.5850045944677547,0.0098613221173285,0.9844388886250273,0.09289723243661695,480.0,4.078640831688615,0.0358041416682794,0.0268862146111497,1.3255049542682926,5.640323464758031e-05,4.481825754325837e-08,9.585737997108893,112.87522716646869,10.5,45.92201779683795,-49.220861419904345,2.142879216742294,0.3668967158427174,0.3612286972742349,0.0029776121668863,0.313758219694391,0.24972142705274306,0.0800232560159023,33.45201100983376,4.5898552448368335,302.13796679894386,-0.9628345898595423,0.0189883471228142,0.11485438580865606,0.0016617526821084,11.85252254465298,0.1229667787573941,2.0465993111586767,0.32379774542576456,0.1466812464477228,0.1395927920318164,0.13317307452657606,0.13754559560104523,710.560546875,6.497090942397005,0.006984331143534601,0.04700078635544325,0.11025213664406605,0.49144503386804717,0.3130652606311527,1.4046337886260465,3.1735701224556614,2468.176043413184,0.7938331418623712,0.033270890717982005,1.2337769484162675,93.03544207317074,0.6989246092237708,2.5,Forest - Temperate,SSW
00:45,07,1679.9666666666665,-1.8957106114248456e-10,4.417469097199325e-05,-0.00364117140025675,3.4153167119244,99.00548810694673,-39.030652681953256,0.9306343957180551,0.01161416720266425,0.9757470890013817,0.15308689761950833,791.0,4.443569867485884,0.1046061544416489,0.032905394013377304,2.967797256097561,7.24031354434283e-05,8.306196262048078e-08,10.279004863014768,128.34597034196767,20.0,48.26324798902101,-48.197260150978494,3.460508139999508,0.3458633274296684,0.3381000021852988,0.05353144824500505,0.43349355746144336,0.3103370513479843,0.08364564038601845,13.615939102386486,2.760241450207807,305.70062134434227,-0.9456507615129848,0.0279656520753204,0.21021368522868786,0.0050680253038380505,15.635460959570127,0.21532089929049675,1.9687691706319095,0.4024133828536877,0.1689401240516964,0.15114663751679536,0.1384464948266895,0.14699742003000382,759.388671875,10.577524887092032,0.0174382379984514,0.0608006357031721,0.23851592219926032,0.4927749190381575,0.30660354931708084,1.3159319769243278,3.023211366097529,2474.4252786134125,0.7648023376104329,0.0390030921255689,1.3109287839639618,152.5581173780488,1.600553045150987,1.5,Forest - Temperate,SSW
01:00,07,1464.5166666666669,-1.7234057389546136e-10,3.1504109798254346e-05,0.0003505105850276,3.7863688246377416,98.86503301102164,-41.27142235129959,1.6565958434856114,0.0086383119307694,0.9623606058687588,0.2399845171279272,1240.0,5.247879667986358,0.2063092703696535,0.0606678226846294,3.401295731707317,4.755342119470945e-05,6.27778536789453e-08,13.137475201201603,188.445848778331,9.0,48.22445028429976,-49.064577279620494,4.289027563920271,0.2184498061856286,0.21022748783271447,0.0013722514881967,0.1856641126729361,0.1273236337057306,0.0652050126980294,36.23438248372189,4.507971407661233,301.971042788661,-0.9841812772028784,0.0079724181348094,0.1552963962763631,0.0012380878059442,8.974446588683673,0.09578091504401,2.0473917629238216,0.394098623971214,0.1370005189413596,0.1317468598673763,0.1346630909595423,0.1351281969850948,698.072265625,6.037972637820768,0.0048737387485482,0.0435019109201549,0.0681055296079002,0.5026672132228575,0.2817375765058813,0.9328517766169362,2.148429193132343,940.8526529295772,0.639251532914491,0.013883855063355,1.2217135426175636,33.0125762195122,0.2175809983546263,1.0,Forest - Temperate,SSW
01:15,07,2651.4666666666667,-1.9165690438385223e-11,6.654850532265132e-06,-0.01257168241783,3.036732277297613,92.112743943803,-44.906796110619766,0.5000623947262852,0.0056840801667093,0.9861973854604548,0.0836075091929552,432.0,3.8925371566665055,0.0307722082446293,0.0259998083740538,1.183784298780488,3.534181417340605e-05,1.1401066882928482e-08,9.574928050414837,108.31842477917952,7.0,41.113642873887386,-54.37154469111044,2.4851875649978368,0.3734022954410093,0.36824836748885564,0.0009304189054478,0.0642131455844485,0.0337342557365439,0.0398519572724037,28.658968442731783,4.456308705777733,303.7049713388774,-0.9264099945134124,0.038200593693024,0.0295484390684016,0.001128767915115,8.01899474372813,0.0384448800182144,2.2966519504976883,0.0606775850557363,0.1315804647408176,0.1285948229994141,0.1330671491877395,0.1327470933749516,685.771484375,5.820244279691589,0.0016196646341463,0.0394279368080681,0.0329942140089923,0.4975075531186299,0.3163918564291856,1.489689060233078,3.2231670260473813,3717.8687176124126,0.8073574263075927,0.0661674856908361,1.216223537492554,0.0,0.0,0.0,Forest - Temperate,SSW
01:30,07,2485.6666666666665,1.372610351717211e-10,8.25728140718402e-06,-0.0079839441950414,3.450643690414483,93.04973174253792,-44.2842008288746,0.7164469183578888,0.0061064662138491,0.9753575980728124,0.1025740274820979,530.0,4.547164001608501,0.0450938649119411,0.0290873625435837,1.550590701219512,3.864276530703528e-05,1.485628190295874e-08,10.30889526340551,125.30359343722748,10.0,42.22775637605168,-53.2489529220839,2.4767092981355745,0.3516537828933843,0.34298818903610956,0.001601017191936,0.1807788117311254,0.1660751569907536,0.0399762045431049,24.640230072844567,4.158508056917185,305.0858592181215,-0.9358806027352478,0.0331215660584421,0.0383284396047952,0.0012694979442872,7.904926770759197,0.0432968562368297,2.286397816937036,0.099853255599117,0.1337056531659541,0.1301434099138546,0.1341189254933628,0.1340941673925668,692.73046875,6.96097073632198,0.0035739238530778,0.0575427891301671,0.0625684946804286,0.4985927937276486,0.3109168096263207,1.3496723189514306,3.068459517300867,3367.5638021191976,0.7762940965049427,0.058613833529994,1.2356156426683285,3.0011432926829267,0.0849529979674796,1.0,Forest - Temperate,SSW
01:45,07,2030.7333333333331,-4.2114329054551603e-10,1.31854973395467e-05,-0.0097682465095042,3.1893209434028504,95.08232604153277,-42.577031146909086,0.7502530969223713,0.0074327314661565,0.9785115717356504,0.1240565124830656,641.0,4.430198060763784,0.0748983936520224,0.0353784348385023,2.1174733231707314,4.64263007772089e-05,2.3024821896443845e-08,9.466254854366786,112.63674323164274,9.0,44.10329538124082,-52.470561320027215,3.573856701268049,0.3770432166723205,0.3689411505582977,0.0010469196765453,0.0706076169760835,0.0509375233344936,0.0513478812504729,44.55944691515777,5.58631620371559,302.85146042292433,-0.9618266791409388,0.0194580496151561,0.0596275496295613,0.0011602358191221,8.047680677023141,0.0587926122141416,2.2759891145968054,0.1279822349314834,0.1652910602054348,0.1288505054645657,0.134216127569001,0.1367656310491676,706.53125,7.415161136456174,0.0069947281504065,0.0460670161937113,0.0817852629581241,0.5011139220076437,0.3125735630903017,1.388062999684465,3.2378439495180613,2767.790699222734,0.7966021367568092,0.0414000877079957,1.2389485576108117,1.0003810975609757,0.6291512412891986,0.0,Forest - Temperate,SSW
02:00,07,947.8666666666668,1.200463984638331e-09,7.832871347161534e-05,-0.0669939665997662,6.555050042864947,102.8205708212984,-37.90715114032088,2.667155857503893,0.0127245503047511,0.933145190446976,0.2341784401006386,1210.0,7.03960970837408,0.1935359009096187,0.0627566341852056,3.084508384146341,7.065519814088602e-05,1.3126029713494557e-07,11.47250595108022,149.91183755711947,6.0,51.4361429444364,-45.4382815059816,3.8744244504179903,0.2698393759648112,0.25179931587477694,0.0007060310617608,0.0970525016140009,0.0460834084381028,0.0562029914223753,246.13770992578333,14.079128644211156,295.501977248384,-0.9929513412902083,0.0035367941824552,0.3265623041456555,0.0011549836575115,8.589398736949802,0.3573553112338672,0.926184808595945,0.7910646995515659,0.2108714096259503,0.1287635527233805,0.1289979546024767,0.1364506962591947,704.904296875,6.5379124171573455,0.009534244337979,0.0433834182548743,0.1405755455703957,0.4947992271845011,0.2976572604955396,1.1173313774326403,2.516644514818168,755.8824582418378,0.712190128053914,0.0075385472635456,1.221400673313335,5.001905487804878,0.0462383251064653,0.0,Forest - Temperate,SSW
