time,week,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,H,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,species_richness,habitat,site
06:45,18,2961.2166666666667,1.201664965666026e-10,5.4724503467568805e-06,0.0139091346458763,3.0054175472128017,91.26317918469562,-45.29028503883876,0.3824891816782028,0.0054385828400603,0.988333817546938,0.0570930907683375,295.0,3.8242745903084296,0.0119992258563963,0.0266599479297892,0.450171493902439,3.485946234600061e-05,9.352763189772234e-09,8.954937328356829,100.65280596719758,8.0,40.33260517865194,-55.25305206544837,2.585657244100304,0.4127014908573758,0.407886839966383,0.0055363819390026,0.2641405042533593,0.1184951079557504,0.1732239786400626,42.95511538665136,6.06444176448125,297.7849280583597,-0.8195114197405566,0.0991961788759638,0.0247494433691569,0.0024550502115274,10.290450036116138,0.0303998053643931,2.2989261647710384,0.0480809201570956,0.1306208350837307,0.1390239761832301,0.1257121921311181,0.1317160883662408,680.4453125,5.956848015552955,0.0068529507839721,0.0435400072510973,0.1061156458453079,0.3944716277443572,0.3181425862513361,1.544228246213734,3.478391348289363,4212.167117620792,0.8253927483323181,0.091970959220506,1.20970196817265,86.0327743902439,0.6435936290166473,0.0,Forest - Temperate,SSW
08:00,18,2452.65,-1.482140780250387e-10,1.3400466266434942e-05,-0.0119140106099728,3.5257280449831376,95.15255998514375,-41.67451832219642,1.0238915604300305,0.0082465839395404,0.9774758893050636,0.1563770079349719,808.0,4.571797753168979,0.1120572866266692,0.0442248478338703,2.5342987804878048,5.767213424819724e-05,2.2215019337466218e-08,6.968961172756089,62.13164462717253,7.0,44.16509463315685,-51.622535889541126,2.7876305226979667,0.4759050006416015,0.4651856637268763,0.0026021422150649,0.0730862917437439,0.0487822897600008,0.051399661752426,37.60803698904383,3.987635918326652,298.1673528348336,-0.905983443690386,0.0493270582285742,0.0597524400218211,0.0029474120882557,15.269393930548969,0.0778540928675554,2.2978206265267085,0.0559234371322514,0.1829886080015815,0.1767583604025497,0.1390213994108059,0.1583070950687185,817.814453125,6.98138152657346,0.0254333472464188,0.0568231548952665,0.4064183636764127,0.4113100463327656,0.3271501783380423,1.9936571660382636,3.9109804582592433,4594.587279754675,0.8911095729280838,0.0690793571649308,1.261227479258931,182.06935975609755,0.6988678982771971,0.0,Forest - Temperate,SSW
08:15,18,1846.2666666666669,1.2317317821219658e-10,1.566771744116237e-05,-0.0756606539927114,3.488573593174059,95.83141819380153,-42.07434018200957,0.8734442386023034,0.0078755880422006,0.9760028543740704,0.1538610412231469,795.0,4.414823702779241,0.1072188891039287,0.0361344238069759,2.967797256097561,4.513449337215889e-05,2.9091523152789262e-08,10.284183547442662,123.45743878389604,7.0,45.02430186643676,-51.59306408366312,3.61736595009986,0.3266005127635359,0.31876303269724604,7.817560255318767e-05,0.004867228799987,0.0032622536732643,0.0449017264012936,41.19301178510948,4.067582094952466,296.70462883247274,-0.970576796866382,0.0149312643792451,0.0740410190273638,0.0011055260300062,8.74392768971007,0.072942447227633,2.230056569754798,0.2109703997945224,0.1556000362435235,0.1283639841746011,0.1279486706577673,0.1312794140776229,678.189453125,5.580593743277107,0.0042094645276809,0.0432426689369285,0.0738379892975178,0.4117217580579503,0.3097812169442531,1.324963652993992,2.9084587702973645,1953.2328315399543,0.7705524495758002,0.0272721733152159,1.2067031999984676,24.009146341463413,0.0262004573170731,0.0,Forest - Temperate,SSW
08:30,18,2665.4166666666665,5.5682576886318045e-11,6.295968134269474e-06,0.0027266435821973,3.0604409034114863,91.87198609966116,-44.90107779007219,0.4681905203488625,0.005687823490117,0.987026197424855,0.0677375653183665,350.0,3.9679660969832335,0.018772982388233,0.0261899488477561,0.7169397865853658,3.556099540703882e-05,1.0329906885903951e-08,8.712472468475552,91.71743178686502,9.0,40.73521659268516,-54.61743644747423,2.352653040159389,0.407024170120452,0.401743518893997,5.3612220792031984e-05,0.003482083409396,0.002308772371513,0.0420534907212541,98.49349306574194,6.724188604162308,299.3568444906024,-0.9252839563910374,0.0388078046154908,0.0271049287718845,0.001051882779896,8.127631060748966,0.0353236350999731,2.299470435124275,0.0440977775641659,0.1517532804507376,0.1285616981456293,0.127240009371277,0.1308162746806039,675.796875,5.559375975488065,0.0027096490272938,0.0421698350304584,0.0535789556217101,0.4082068272435341,0.3210083262345842,1.6487563472110138,3.451124358160333,3969.908840950533,0.8380582319233076,0.0661084333783723,1.2068333165756644,27.010289634146343,0.0382609852884243,0.0,Forest - Temperate,SSW
08:45,18,2401.733333333333,-6.252051986946904e-11,8.371988350807883e-06,0.0109623068912431,3.2221491407523613,93.1096470406914,-43.65837065536519,0.5605989675767944,0.0065626836101082,0.9856120452617374,0.0853493323011418,441.0,4.081430224051293,0.0325140313528159,0.0256641604010025,1.2671493902439024,4.151357218653394e-05,1.4270279089485396e-08,8.566126155205737,91.04648689389047,12.0,42.13217705345887,-53.463447448561695,2.595624502020556,0.4153438526879924,0.409367904134702,0.0027184045463291,0.493961728378025,0.4367666371690049,0.0415648502728595,61.92787871119839,4.858437241866152,299.418831162854,-0.9367705696291372,0.0326468355944556,0.0375907464075448,0.0012272189178399,9.174552470291648,0.0486251479124986,2.293693821994219,0.0740920167232861,0.1465515111078162,0.131383521627424,0.1295853209911621,0.132411364571235,684.037109375,6.345669068315335,0.0043058731368563,0.0509867145921954,0.0761505156495794,0.4134069841586895,0.3207984212614571,1.640312636668687,3.503398655332798,3738.937580314028,0.8390813484845631,0.0584315126786619,1.2149835806074996,45.0171493902439,0.1948966197251258,1.0,Forest - Temperate,SSW
09:00,18,3016.133333333333,-3.992179076869471e-10,4.666888263689256e-06,0.0100394719394164,3.0245440355200914,90.57163491676124,-46.23757116867327,0.5303025533719676,0.0048766483653332,0.987204703772974,0.0768337526611186,397.0,3.925571700811348,0.0216760209018773,0.0260063492063492,0.8336509146341463,3.232870374849443e-05,7.751178008530272e-09,9.60719374485949,110.91623864827896,9.0,39.535711338723786,-55.74325487745316,2.278966216176933,0.3954643385058437,0.39040425514743654,0.0005168984300906,0.0340254826152072,0.0206285564220485,0.099782779800068,27.870796632226217,4.66603329583486,298.12289942380323,-0.8669952901404089,0.0712399814621859,0.0204554337575446,0.0014572447216884,10.266830406989763,0.0257947015609477,2.2994740479700093,0.0444537283260411,0.1333720480061943,0.1328182418569793,0.1266501506216779,0.1302045526035617,672.63671875,5.591264780595589,0.0035474587446767,0.042981756855271,0.0658255740495295,0.3909900129057764,0.3164371154057456,1.491026592348499,3.361889898382209,4604.089208731545,0.8095028235884694,0.0905736068526059,1.204951075879426,111.0423018292683,0.1753124395083236,0.0,Forest - Temperate,SSW
09:15,18,2155.0166666666664,9.445653270211846e-11,5.710431957296516e-05,0.7766463773143848,27.02545018816238,101.44805049761617,-43.96592878905822,5.936028507197385,0.0063343719395965,0.835979860665153,0.262434681633443,1356.0,10.966277368280624,0.2322430810915424,0.0757172434191067,3.0678353658536586,4.771675237345172e-05,6.01705267583553e-08,13.275050763334022,195.62131537890667,6.0,48.04784428010888,-53.94138872996642,8.989233010075296,0.2200874587146873,0.18398868307045188,0.0182857709264213,0.587403838845834,0.286618093098844,0.1447610278448371,343.41979846687605,17.801018325406858,302.6458321976152,-0.9781456451688588,0.0110478997764978,0.149216492427675,0.0016485288533415,11.081861150723734,0.1613266374870349,0.6143097325041523,0.8381487041425256,0.1473299231472558,0.1322230296405332,0.1440318756345135,0.1404590259630275,725.611328125,7.550235286512857,0.0118919074235385,0.0485715035661242,0.1858489488008984,0.3895227648257839,0.2744609388332978,0.8668853468665924,2.145494045166881,966.447169889121,0.6268654648160606,0.0150121731747992,1.2523583573559969,65.02477134146342,0.0674860264227642,0.0,Forest - Temperate,SSW
09:30,18,2437.3166666666666,1.9724759930702686e-10,2.721469065622472e-05,0.7164411087716354,12.77732921164611,98.22939490845904,-42.5316572484529,2.7369578770123724,0.007471660629651,0.9277236645693464,0.1985678343332688,1026.0,7.532885214879254,0.169537449196826,0.0601795274322746,2.8177400914634148,5.2796060046054176e-05,2.81243665509327e-08,10.687384730910695,142.09825663630383,7.0,44.99394122458656,-53.16906836407802,5.163009588664579,0.3534425285412995,0.32789699779299014,0.0041031769674282,0.3692433449569996,0.1472957164162524,0.1208824817044659,319.0492876345146,16.841995942345935,299.8752861989195,-0.9238414722560878,0.0395866961193018,0.0731293211412261,0.0028949482134285,16.95750073848961,0.0856945492433314,1.6363342833238037,0.605215450564593,0.1521692572548825,0.1423902894491129,0.1371330206251173,0.1411800111304684,729.3359375,6.485501844101855,0.0095705393437862,0.0530252826623397,0.1621048402001527,0.3954428938436344,0.3014370190243948,1.173326263051555,3.0583948097024805,3030.5270927650613,0.7480152465247157,0.0487632183642288,1.2311511107689015,118.04496951219512,0.1557660665892373,2.0,Forest - Temperate,SSW
09:45,18,9253.1,2.4360409304461155e-09,0.0010240331777647,0.0378554867509913,58.05447675762044,113.98450116323512,-20.185346239785076,2.088436754262436,0.0978887286399705,0.910936829423205,0.1246371201857944,644.0,7.788449173695082,0.0410296109928391,0.0259085809762501,1.583936737804878,0.001000149559555,9.372850517821498e-07,1.0507541007009331,4.625325106810749,14.0,62.96530543831037,-32.6425529197255,2.6078583580358874,0.8554772525490933,0.7792857360807455,0.1088618731898446,0.6695725626019804,0.5278123268488442,0.029830031058061,2.8733613368830704,-0.1290051581829254,325.2629950399155,-0.0851760589844556,0.8430189124073262,2.8337714944064745,2.3889229632254296,8.854275256813752,7.885225620392819,2.3025196096345644,0.0064779047214734,0.1482071811599574,0.1516828460874371,0.1631059137078189,0.1573558634581881,812.900390625,10.798452471779523,0.0076537093495934,0.0508623265451511,0.1485879608183839,0.4189261036557642,0.3332981371545786,4.5779803753450965,6.332958276810127,27485.54607189371,0.9924624489383044,0.4841481154529327,1.3344140927083494,81.03086890243902,0.2635546723770809,0.0,Forest - Temperate,SSW
10:00,18,6375.333333333333,2.2788278837863112e-10,5.175863516669508e-05,0.2017857609403256,49.62917379607724,101.02118904518304,-33.08369629846591,4.185066296959299,0.0221725266250682,0.8794721333714844,0.2858525256435069,1477.0,8.546023544708433,0.147667892394039,0.0282115054089576,5.235327743902439,0.0002095143520677,5.880225812936629e-08,3.5537064782024608,28.16555086238772,12.0,50.20834153781986,-47.01444570585782,4.222787243677679,0.7668208928505961,0.6743976065491402,0.0036516569296268,0.0832099804103972,0.0563834178797727,0.037628612181112,18.68527798091285,2.7316897867607968,398.0833316006784,-0.2995753432521873,0.538964255042728,0.1726591499319927,0.0930571101194071,6.846355951153338,0.5415071765265762,2.3025304380050056,0.0058555926171377,0.1997800677094917,0.2093045643978212,0.2152328114329579,0.2114308852351916,1092.251953125,11.079750288204554,0.0197539349835462,0.053826388752388,0.3601678366351797,0.4550029658360251,0.332486712163374,2.987822467832011,5.768694554412024,22039.277594491068,0.9709270490610652,0.4512396323756342,1.6307582382851673,375.1429115853658,1.8032568718544328,1.0,Forest - Temperate,SSW
10:15,18,5571.066666666667,1.0351053555426225e-10,5.767248362046135e-05,0.0860134503502274,18.069141519045942,101.49104743066816,-33.410370337523005,3.563013281379476,0.0213541103726298,0.9003071069019316,0.2544997096961486,1315.0,8.049828238045537,0.1312173408167215,0.0313608152424316,4.184927591463414,0.0002029622474851,7.444174257885029e-08,5.22630609583941,47.96569612561349,19.0,50.72360829900142,-46.18686922302955,3.910477522030981,0.6913635500982076,0.622439517606366,0.0075134319977977,0.1495735351918489,0.0726464082893559,0.0430176422291996,15.749790072348414,2.6697187029895733,381.5137978336287,-0.3960002041553851,0.4326645469296689,0.2071723493873599,0.0896361306840371,9.1458303393554,0.5017626979121231,2.3023876963571235,0.0111568673359156,0.1796813864795182,0.2068357276391709,0.212261086436738,0.2067276573993418,1067.955078125,10.780539089608537,0.024175498451413,0.0572027070118603,0.3990573643022446,0.4524295765752643,0.3309772489256065,2.4760709492286237,5.284555625475512,17724.441887987672,0.945752399566112,0.3866071842276165,1.5829028706952002,333.1269054878049,1.8304781262098333,1.0,Forest - Temperate,SSW
10:30,18,3958.2166666666662,-1.195185263299059e-10,3.51236097098427e-05,0.0455151694775128,17.732189629681383,99.3373523137046,-38.745063896817264,5.089847939440283,0.0115543842211101,0.8607885919962991,0.2736597638862009,1414.0,9.81469052422226,0.174569382620476,0.049867616888025,3.5013338414634148,0.0001409690811306,4.889704399232705e-08,6.026160284218413,57.69107686837344,26.0,48.46664727778358,-50.0845529276362,5.551200205419775,0.6295650377480256,0.5419224024132199,0.0794002047177158,0.4950932175078657,0.2036550242684838,0.0516879878158348,9.53201170611092,2.030220726003214,386.7301599412222,-0.2478719735109578,0.602728518994531,0.1089950777490962,0.0656944417894065,16.99532450699995,0.2777157786195838,2.283162249460092,0.1119444832079823,0.1922348250838131,0.2241165497980419,0.2089603697998966,0.2145341082317073,1108.283203125,15.413827330776634,0.0458046754016647,0.0786187101616354,0.5499904222663813,0.4555478836111077,0.3293325492356652,2.211326311993697,4.88794199971758,13457.202134303558,0.925430562421748,0.3619198784865158,1.878616885441334,444.1692073170732,3.237287674216028,3.0,Forest - Temperate,SSW
10:45,18,3235.45,1.5975381623830398e-10,4.494468341424379e-05,-0.0459783847313183,28.98264648734508,100.40814414348958,-40.22404956715014,6.03290047324063,0.0097453518043966,0.8232381342455168,0.2183084962260499,1128.0,11.798059191146056,0.1519256822140507,0.0959350757846998,1.583936737804878,0.0001526125921405,6.569542769624907e-08,4.35064143009078,31.94084278186552,37.0,49.585917974393496,-50.21364478656631,6.799562760959802,0.6539512434700747,0.53835760156184,0.178346234673498,0.4832122479137051,0.254231450241261,0.0842121930760694,7.069313615800186,2.039862346461529,358.3744956608637,0.0597466752700915,1.127086336625832,0.1105371819100737,0.1245849474199681,33.19327103479518,0.3659504607419035,2.1072291047102616,0.3493150492155799,0.1737835767415425,0.2198465491148417,0.1858428915374377,0.1994247997725513,1030.228515625,21.1764927266514,0.0655166442847464,0.1092749345882695,0.563442160060768,0.4461682744449693,0.3316070675201021,2.6315912020810286,5.05496487255681,10886.099923941363,0.9526574295852271,0.3493147261831391,2.1520454782392653,577.219893292683,4.002204921602788,2.0,Forest - Temperate,SSW
11:00,18,8396.566666666666,-1.6081403515862436e-10,2.484682510559692e-05,0.1033537673299257,46.30250586762729,97.8340699174136,-36.46480483475195,4.702317931659191,0.015023106924029,0.8665995508941844,0.2763692664989355,1428.0,9.299283018314128,0.1523127540158699,0.030868419439848,4.935213414634147,0.000155271567727,2.37202151471082e-08,2.1030125511334563,15.676129951053776,15.0,46.88965573857636,-50.38915218703145,4.278807925607808,0.8331615765778375,0.7220174480846446,0.0013465068504869,0.0290036406513669,0.0226823557032053,0.0457353941956407,13.992142684526756,2.522820668699084,372.19792414103694,-0.0986705838416799,0.8203818591435074,0.0708797106849308,0.0581484288272575,7.736667256006112,0.2395743590050222,2.302227193688561,0.0151360437341049,0.1855380103953015,0.2081586514872024,0.2109825052879591,0.2073510997386759,1071.17578125,10.127464386609768,0.025178147986837,0.0553152736760915,0.4455033161056237,0.4551016495487081,0.3330479401110527,3.53151515633806,6.189880307112327,26965.431182691696,0.9849926665634658,0.5160970771380511,1.545988002182231,456.1737804878049,1.7522926345334884,3.0,Forest - Temperate,SSW
